window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e156:c0182-0211,156,182,211,299,1,,0.3821057507775792,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3528039535979369,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0183-0212,156,183,212,299,5,,0.39805439745880483,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.36185404237011054,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0184-0213,156,184,213,299,5,,0.45913572893918336,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.3813103796839251,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0185-0214,156,185,214,299,5,,0.46343723115611146,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.39773574997836236,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0186-0215,156,186,215,299,4,,0.4739593673482893,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4129804734523478,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0187-0216,156,187,216,299,1,,0.6010853020978096,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4506014391814402,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0188-0217,156,188,217,299,4,,0.5962543842234135,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4797320281898349,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0189-0218,156,189,218,299,2,,0.5949308450797433,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5027717915678166,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0190-0219,156,190,219,299,4,,0.6000926477400569,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5222359628022647,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0191-0220,156,191,220,299,1,,0.6238501753689366,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5425588053155991,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0192-0221,156,192,221,299,4,,0.5615114817020713,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5463493405928936,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0193-0222,156,193,222,299,3,,0.6643504731652439,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5699495671073638,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0194-0223,156,194,223,299,4,,0.744887830057574,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6049372196974059,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0195-0224,156,195,224,299,5,,0.7425054595989677,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6324508676777183,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0196-0225,156,196,225,299,5,,0.7450863609291245,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6549779663279996,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0197-0226,156,197,226,299,1,,0.7425716365561511,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.67249670037363,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0198-0227,156,198,227,299,2,,0.7080272649063596,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6796028132801759,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0199-0228,156,199,228,299,5,,0.7288068294619814,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6894436165165371,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0200-0229,156,200,229,299,4,,0.794851432731123,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7105251797594543,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0201-0230,156,201,230,299,3,,0.8375355701144862,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7359272578304608,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0202-0231,156,202,231,299,0,,0.8606313281715307,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7608680718986748,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0203-0232,156,203,232,299,3,,0.8648004764740916,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7816545528137583,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0204-0233,156,204,233,299,2,,0.8834623783998413,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8020161179309749,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0205-0234,156,205,234,299,0,,0.8905433128184767,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8197215569084753,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0206-0235,156,206,235,299,1,,0.8829329627423731,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8323638380752549,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0207-0236,156,207,236,299,5,,0.879160876182913,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8417232456967867,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0208-0237,156,208,237,299,3,,0.9651909205214744,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8664167806617242,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0209-0238,156,209,238,299,3,,0.9870293163920323,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8905392878077859,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0210-0239,156,210,239,299,0,,0.9881543246641519,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9100622951790591,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0211-0240,156,211,240,299,5,,0.9894116868506386,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9259321735133751,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0212-0241,156,212,241,299,5,,0.9887499172788036,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9384957222664609,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0213-0242,156,213,242,299,3,,0.9884852094500696,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9484936197031827,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0214-0243,156,214,243,299,4,,0.9884852094500695,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9564919376525601,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0215-0244,156,215,244,299,2,,0.988551386407253,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9629038274034988,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0216-0245,156,216,245,299,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9688936396476353,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0217-0246,156,217,246,299,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9736854894429445,0.9908014029514923,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0218-0247,156,218,247,299,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9775189692791919,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0219-0248,156,219,248,299,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9805857531481897,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0220-0249,156,220,249,299,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9830391802433881,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0221-0250,156,221,250,299,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9850019219195467,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0222-0251,156,222,251,299,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9865721152604736,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0223-0252,156,223,252,299,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9878282699332152,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0224-0253,156,224,253,299,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9888331936714084,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0225-0254,156,225,254,299,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.989637132661963,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0226-0255,156,226,255,299,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9902802838544066,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0227-0256,156,227,256,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9907948048083616,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0228-0257,156,228,257,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9912064215715255,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0229-0258,156,229,258,299,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9915357149820566,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0230-0259,156,230,259,299,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9917991497104816,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0231-0260,156,231,260,299,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9920098974932215,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0232-0261,156,232,261,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9921784957194135,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0233-0262,156,233,262,299,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.992313374300367,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0234-0263,156,234,263,299,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9924212771651298,0.9908014029514923,True,1,False,32
fd002-primary-v1:internal_held_out:e156:c0235-0264,156,235,264,299,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9925075994569401,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0236-0265,156,236,265,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9925766572903884,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0237-0266,156,237,266,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9926319035571469,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0238-0267,156,238,267,299,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9926761005705538,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0239-0268,156,239,268,299,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9927114581812793,0.992720534709814,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0240-0269,156,240,269,299,3,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9927397442698597,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0241-0270,156,241,270,299,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.992762373140724,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0242-0271,156,242,271,299,2,,0.9930514194957315,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9928201824117255,0.9932499503672821,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0243-0272,156,243,272,299,3,,0.9943749586394017,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9931311376572608,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0244-0273,156,244,273,299,5,,0.9941764277678512,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9933401956793789,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0245-0274,156,245,274,299,0,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9937192083600607,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0246-0275,156,246,275,299,5,,0.9943749586394017,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.993850358415929,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0247-0276,156,247,276,299,0,,0.9951029051684204,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9941008677664274,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0248-0277,156,248,277,299,5,,0.9951029051684204,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9943012752468261,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0249-0278,156,249,278,299,0,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9944880720140183,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0250-0279,156,250,279,299,5,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9946375094277722,0.9947720203825029,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0251-0280,156,251,280,299,3,,0.9953676129971544,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9947835301416487,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0252-0281,156,252,281,299,1,,0.9957646747402554,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.99497975906137,0.9908014029514923,True,1,False,32
fd002-primary-v1:internal_held_out:e156:c0253-0282,156,253,282,299,5,,0.9968235060551915,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9953485084601345,0.9947720203825029,True,2,False,32
fd002-primary-v1:internal_held_out:e156:c0254-0283,156,254,283,299,0,,0.9990735225994308,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9960935112879937,0.9965587982264575,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0255-0284,156,255,284,299,5,,0.9985441069419628,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9965836304187876,0.9947720203825029,True,1,False,32
fd002-primary-v1:internal_held_out:e156:c0256-0285,156,256,285,299,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9972669043350302,0.9972867447554762,False,0,False,32
fd002-primary-v1:internal_held_out:e156:c0257-0286,156,257,286,299,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9978135234680241,0.9947720203825029,True,1,False,32
fd002-primary-v1:internal_held_out:e156:c0258-0287,156,258,287,299,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9982508187744192,0.9932499503672821,True,2,False,32
fd002-primary-v1:internal_held_out:e156:c0259-0288,156,259,288,299,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9986006550195354,0.992720534709814,True,3,True,32
fd002-primary-v1:internal_held_out:e156:c0260-0289,156,260,289,299,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9988805240156284,0.992720534709814,True,4,True,32
fd002-primary-v1:internal_held_out:e156:c0261-0290,156,261,290,299,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9991044192125027,0.9947720203825029,True,5,True,32
fd002-primary-v1:internal_held_out:e156:c0262-0291,156,262,291,299,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9992835353700023,0.9972867447554762,True,6,True,32
fd002-primary-v1:internal_held_out:e156:c0263-0292,156,263,292,299,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9994268282960019,0.992720534709814,True,7,True,32
fd002-primary-v1:internal_held_out:e156:c0264-0293,156,264,293,299,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9995414626368015,0.9908014029514923,True,8,True,32
fd002-primary-v1:internal_held_out:e156:c0265-0294,156,265,294,299,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9996331701094412,0.992720534709814,True,9,True,32
fd002-primary-v1:internal_held_out:e156:c0266-0295,156,266,295,299,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999706536087553,0.992720534709814,True,10,True,32
fd002-primary-v1:internal_held_out:e156:c0267-0296,156,267,296,299,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9997652288700425,0.9965587982264575,True,11,True,32
fd002-primary-v1:internal_held_out:e156:c0268-0297,156,268,297,299,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.999812183096034,0.9965587982264575,True,12,True,32
fd002-primary-v1:internal_held_out:e156:c0269-0298,156,269,298,299,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9998497464768272,0.9965587982264575,True,13,True,32
fd002-primary-v1:internal_held_out:e156:c0270-0299,156,270,299,299,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9998797971814619,0.9947720203825029,True,14,True,32
fd002-primary-v1:internal_held_out:e158:c0001-0030,158,1,30,308,2,,0.6051882734431872,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6051882734431872,0.9932499503672821,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0002-0031,158,2,31,308,4,,0.6315267024022235,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6104559592349944,0.992720534709814,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0003-0032,158,3,32,308,0,,0.5730262722520019,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.602970021838396,0.9965587982264575,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0004-0033,158,4,33,308,3,,0.6092250678313812,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6042210310369931,0.9972867447554762,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0005-0034,158,5,34,308,5,,0.6726225928131825,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.617901343392231,0.9947720203825029,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0006-0035,158,6,35,308,0,,0.6500562504136059,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.624332324796506,0.9965587982264575,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0007-0036,158,7,36,308,5,,0.6494606577989545,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.6293579913969958,0.9947720203825029,False,0,False,33
fd002-primary-v1:internal_held_out:e158:c0008-0037,158,8,37,308,5,,0.4698563960029118,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.597457672318179,0.9947720203825029,False,0,False,33
