window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e108:c0032-0061,108,32,61,156,2,0.11123728774694622,0.8000794123486202,pca_reconstruction,p1_k6,internal_held_out,0.9128208653132216,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0033-0062,108,33,62,156,0,0.11799657229646782,0.8318443517967044,pca_reconstruction,p1_k6,internal_held_out,0.8966255626099182,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0034-0063,108,34,63,156,2,0.089999510658038,0.639269406392694,pca_reconstruction,p1_k6,internal_held_out,0.8451543313664734,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0035-0064,108,35,64,156,4,0.11378119792893968,0.813579511614056,pca_reconstruction,p1_k6,internal_held_out,0.83883936741599,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0036-0065,108,36,65,156,1,0.09748296901976207,0.699622791344054,pca_reconstruction,p1_k6,internal_held_out,0.8109960522016028,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0037-0066,108,37,66,156,4,0.11539216345059455,0.8187413142743697,pca_reconstruction,p1_k6,internal_held_out,0.8125451046161563,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0038-0067,108,38,67,156,4,0.1378158293105537,0.8961683541790748,pca_reconstruction,p1_k6,internal_held_out,0.8292697545287401,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0039-0068,108,39,68,156,5,0.09826987428639032,0.7073654953345245,pca_reconstruction,p1_k6,internal_held_out,0.8048889026898971,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0040-0069,108,40,69,156,3,0.08928133826192765,0.631328171530673,pca_reconstruction,p1_k6,internal_held_out,0.7701767564580523,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0041-0070,108,41,70,156,5,0.07817689687803289,0.5024816358943816,pca_reconstruction,p1_k6,internal_held_out,0.7166377323453182,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0042-0071,108,42,71,156,0,0.09159621464239695,0.6529680365296804,pca_reconstruction,p1_k6,internal_held_out,0.7039037931821907,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0043-0072,108,43,72,156,0,0.11375600505760895,0.8131824498709549,pca_reconstruction,p1_k6,internal_held_out,0.7257595245199435,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0044-0073,108,44,73,156,0,0.08935022243854493,0.6319237641453246,pca_reconstruction,p1_k6,internal_held_out,0.7069923724450198,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0045-0074,108,45,74,156,2,0.08463248396442398,0.578121897955132,pca_reconstruction,p1_k6,internal_held_out,0.6812182775470423,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0046-0075,108,46,75,156,4,0.02677152649398928,0.01528687710939051,pca_reconstruction,p1_k6,internal_held_out,0.548031997459512,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0047-0076,108,47,76,156,3,0.07318160161298187,0.4423267818145722,pca_reconstruction,p1_k6,internal_held_out,0.5268909543305241,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0048-0077,108,48,77,156,1,0.03314227696637394,0.03871351995235259,pca_reconstruction,p1_k6,internal_held_out,0.42925546745488985,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0049-0078,108,49,78,156,1,0.032522938812422346,0.03613261862219575,pca_reconstruction,p1_k6,internal_held_out,0.35063089768835104,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0050-0079,108,50,79,156,5,0.046343369723088265,0.12388326384752829,pca_reconstruction,p1_k6,internal_held_out,0.3052813709201865,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0051-0080,108,51,80,156,5,0.04590441565448404,0.11931705380186619,pca_reconstruction,p1_k6,internal_held_out,0.26808850749652247,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0052-0081,108,52,81,156,5,0.06891034276058831,0.38971610085368275,pca_reconstruction,p1_k6,internal_held_out,0.29241402616795453,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0053-0082,108,53,82,156,0,0.0899420051923368,0.6384752829064919,pca_reconstruction,p1_k6,internal_held_out,0.361626277515662,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0054-0083,108,54,83,156,1,0.10405218981656784,0.7516378796902918,pca_reconstruction,p1_k6,internal_held_out,0.43962859795058795,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0055-0084,108,55,84,156,3,0.0660385969089736,0.35060551915822913,pca_reconstruction,p1_k6,internal_held_out,0.4218239821921162,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0056-0085,108,56,85,156,5,0.05215800413219356,0.18880285884455034,pca_reconstruction,p1_k6,internal_held_out,0.37521975752260306,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0057-0086,108,57,86,156,2,0.06255201888791091,0.30891403613261864,pca_reconstruction,p1_k6,internal_held_out,0.3619586132446062,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0058-0087,108,58,87,156,5,0.11396539612436724,0.8141751042287075,pca_reconstruction,p1_k6,internal_held_out,0.4524019114414265,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0059-0088,108,59,88,156,3,0.06864594164795945,0.3861425451657733,pca_reconstruction,p1_k6,internal_held_out,0.4391500381862959,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0060-0089,108,60,89,156,2,0.08977669621478387,0.6366885050625373,pca_reconstruction,p1_k6,internal_held_out,0.4786577315615442,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0061-0090,108,61,90,156,0,0.08858533508477254,0.6225928131824499,pca_reconstruction,p1_k6,internal_held_out,0.5074447478857254,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0062-0091,108,62,91,156,4,0.08590253070153143,0.5934087750645225,pca_reconstruction,p1_k6,internal_held_out,0.5246375533214849,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0063-0092,108,63,92,156,2,0.048605085680313506,0.14730990669049038,pca_reconstruction,p1_k6,internal_held_out,0.449172023995286,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0064-0093,108,64,93,156,0,0.05775795456733922,0.250943021639865,pca_reconstruction,p1_k6,internal_held_out,0.4095262235242018,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0065-0094,108,65,94,156,4,0.05338429214134137,0.20349414333928925,pca_reconstruction,p1_k6,internal_held_out,0.3683198074872193,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0066-0095,108,66,95,156,5,0.09803190848366945,0.7053801866190192,pca_reconstruction,p1_k6,internal_held_out,0.4357318833135793,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0067-0096,108,67,96,156,5,0.0867512928938502,0.6041294421282509,pca_reconstruction,p1_k6,internal_held_out,0.46941139507651364,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0068-0097,108,68,97,156,0,0.08199594435067875,0.5467540202501489,pca_reconstruction,p1_k6,internal_held_out,0.4848799201112407,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0069-0098,108,69,98,156,4,0.06620929933539121,0.3521937661306333,pca_reconstruction,p1_k6,internal_held_out,0.45834268931511923,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0070-0099,108,70,99,156,5,0.07558935057726522,0.4689299186023427,pca_reconstruction,p1_k6,internal_held_out,0.46046013517256396,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0071-0100,108,71,100,156,0,0.052335788647303476,0.19058963668850507,pca_reconstruction,p1_k6,internal_held_out,0.40648603547575224,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0072-0101,108,72,101,156,1,0.07564044462455374,0.4691284494738932,pca_reconstruction,p1_k6,internal_held_out,0.41901451827538044,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0073-0102,108,73,102,156,4,0.08829256456092104,0.6196148501091919,pca_reconstruction,p1_k6,internal_held_out,0.45913458464214274,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0074-0103,108,74,103,156,1,0.0809716940958074,0.535437760571769,pca_reconstruction,p1_k6,internal_held_out,0.474395219828068,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0075-0104,108,75,104,156,4,0.07171181627406287,0.42485606511812585,pca_reconstruction,p1_k6,internal_held_out,0.46448738888607954,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0076-0105,108,76,105,156,3,0.07641988502038918,0.47786380782211635,pca_reconstruction,p1_k6,internal_held_out,0.4671626726732869,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0077-0106,108,77,106,156,0,0.06646546383169165,0.35556879094699223,pca_reconstruction,p1_k6,internal_held_out,0.444843896328028,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0078-0107,108,78,107,156,1,0.027608223474085244,0.01687512408179472,pca_reconstruction,p1_k6,internal_held_out,0.35925014187878135,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0079-0108,108,79,108,156,5,0.027796911281196955,0.017470716696446297,pca_reconstruction,p1_k6,internal_held_out,0.29089425684231435,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0080-0109,108,80,109,156,5,0.032733564688751556,0.03752233472304944,pca_reconstruction,p1_k6,internal_held_out,0.24021987241846138,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0081-0110,108,81,110,156,2,0.040243468378532515,0.07663291641850307,pca_reconstruction,p1_k6,internal_held_out,0.20750248121846973,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0082-0111,108,82,111,156,4,0.10314286272361416,0.7438951756998213,pca_reconstruction,p1_k6,internal_held_out,0.3147810201147401,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0083-0112,108,83,112,156,4,0.10717219729168162,0.7740718681755013,pca_reconstruction,p1_k6,internal_held_out,0.4066391897268924,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0084-0113,108,84,113,156,5,0.09031876292973356,0.642247369465952,pca_reconstruction,p1_k6,internal_held_out,0.4537608256747043,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0085-0114,108,85,114,156,4,0.10707985172560108,0.7736748064324003,pca_reconstruction,p1_k6,internal_held_out,0.5177436218262436,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0086-0115,108,86,115,156,0,0.1112514202242183,0.8000794123486202,pca_reconstruction,p1_k6,internal_held_out,0.5742107799307189,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0087-0116,108,87,116,156,1,0.08923058503440026,0.6299384554298193,pca_reconstruction,p1_k6,internal_held_out,0.585356315030539,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0088-0117,108,88,117,156,2,0.10095247480152361,0.7297994838197339,pca_reconstruction,p1_k6,internal_held_out,0.614244948788378,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0089-0118,108,89,118,156,1,0.12360299775432865,0.8528886241810602,pca_reconstruction,p1_k6,internal_held_out,0.6619736838669145,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0090-0119,108,90,119,156,2,0.14720403662703196,0.9193964661504864,pca_reconstruction,p1_k6,internal_held_out,0.7134582403236289,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0091-0120,108,91,120,156,2,0.17548809373182103,0.9593011713321421,pca_reconstruction,p1_k6,internal_held_out,0.7626268265253315,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0092-0121,108,92,121,156,0,0.0970585055186414,0.696247766527695,pca_reconstruction,p1_k6,internal_held_out,0.7493510145258043,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0093-0122,108,93,122,156,5,0.09886758612351433,0.7123287671232876,pca_reconstruction,p1_k6,internal_held_out,0.741946565045301,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0094-0123,108,94,123,156,1,0.0990536961847482,0.7141155449672424,pca_reconstruction,p1_k6,internal_held_out,0.7363803610296893,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0095-0124,108,95,124,156,5,0.10121126835666272,0.7317847925352392,pca_reconstruction,p1_k6,internal_held_out,0.7354612473307993,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0096-0125,108,96,125,156,1,0.0974586884051765,0.699225729600953,pca_reconstruction,p1_k6,internal_held_out,0.7282141437848301,0.9908675799086758,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0097-0126,108,97,126,156,2,0.12135217145736305,0.8459400436767918,pca_reconstruction,p1_k6,internal_held_out,0.7517593237632224,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0098-0127,108,98,127,156,3,0.22349292259681694,0.9874925550923168,pca_reconstruction,p1_k6,internal_held_out,0.7989059700290414,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0099-0128,108,99,128,156,3,0.08959245055605511,0.6345046654754815,pca_reconstruction,p1_k6,internal_held_out,0.7660257091183295,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0100-0129,108,100,129,156,3,0.24262073459202455,0.9912646416517769,pca_reconstruction,p1_k6,internal_held_out,0.811073495625019,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0101-0130,108,101,130,156,5,0.17112558269318276,0.9557276156442327,pca_reconstruction,p1_k6,internal_held_out,0.8400043196288618,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0102-0131,108,102,131,156,3,0.4997585149125312,1.0,pca_reconstruction,p1_k6,internal_held_out,0.8720034557030896,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0103-0132,108,103,132,156,0,0.37904803083312927,0.9992058765137979,pca_reconstruction,p1_k6,internal_held_out,0.8974439398652313,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0104-0133,108,104,133,156,5,0.4166827137217547,0.9996029382568989,pca_reconstruction,p1_k6,internal_held_out,0.9178757395435648,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0105-0134,108,105,134,156,3,0.6679613086286931,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9343005916348519,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0106-0135,108,106,135,156,0,0.6262271556532626,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9474404733078816,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0107-0136,108,107,136,156,3,1.1821950865389372,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9579523786463053,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0108-0137,108,108,137,156,3,1.8571130635939561,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9663619029170443,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0109-0138,108,109,138,156,3,1.903449206455031,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9730895223336355,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0110-0139,108,110,139,156,5,1.9350379932197121,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9784716178669084,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0111-0140,108,111,140,156,3,2.799295451963455,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9827772942935267,0.9922572960095295,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0112-0141,108,112,141,156,4,2.663889200210121,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9862218354348213,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0113-0142,108,113,142,156,5,2.6597567958102375,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9889774683478572,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0114-0143,108,114,143,156,5,2.7204927155431724,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9911819746782857,0.9932499503672821,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0115-0144,108,115,144,156,2,2.6310419671700855,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9929455797426285,0.9948381973396864,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0116-0145,108,116,145,156,0,2.654487930720563,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9943564637941029,0.9974190986698431,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0117-0146,108,117,146,156,4,2.65714805435738,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9954851710352823,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0118-0147,108,118,147,156,4,2.710731968803198,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9963881368282259,0.996624975183641,False,0,False,22
fd002-primary-v1:internal_held_out:e108:c0119-0148,108,119,148,156,3,3.79738147523969,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9971105094625807,0.9922572960095295,True,1,False,22
